"ITAG","logFC","logCPM","LR","PValue","FDR","SGN_annotation","AGI","symbol","gene_name","X..identity","alignment.length","e.value","bit.score","percent.query.align"
"Solyc05g015410",1.07974183474787,3.86519192545458,8.77094947362415,0.00306066081848884,0.0433215147141698,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc05g016003",1.84352420542777,5.72525561466891,16.2333871155866,5.59984740918023e-05,0.00319106456150407,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc05g016390",0.754813156666484,3.75211843809626,10.0881236886047,0.00149227978048689,0.027764840834543,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc05g016624",2.59253755167529,3.3847042478723,14.7845292366825,0.000120520207098253,0.00531816158083403,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc05g017990",-0.591485836302266,6.45101075900651,12.2692822447166,0.000460475343730647,0.0127341747630218,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc05g018237",-1.1472580042068,5.6406475648426,10.5070303726354,0.00118921217049013,0.0238813034420241,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc05g018255",2.0691924631651,1.94958410228279,14.1927682882408,0.000165003444792325,0.00660310262697825,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc05g018700",0.686033935765783,4.52602700320122,9.43066120346853,0.0021338733870206,0.0344995117370392,"Protein disulfide isomerase (AHRD V1 **** Q6IV17_IPOBA); contains Interpro domain(s)  IPR013766  Thioredoxin domain ","AT1G77510","ATPDI6","Encodes a protein disulfide isomerase-like (PDIL) protein, a member of a multigene family within the thioredoxin (TRX) superfamily.",50.32,469,8e-146,513,93.9637827
"Solyc05g021247",4.05323335018636,-0.535749452740473,16.290325215478,5.43406921091364e-05,0.00311683529663886,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc05g021520",1.71909027093923,1.67476357223133,9.02132218642806,0.00266848297745757,0.0398486394483979,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc05g023680",-0.718140597552817,6.60380741967419,9.449435525338,0.002112140934242,0.0342825735978972,"E3 ubiquitin-protein ligase UHRF1 (AHRD V1 *--* UHRF1_RAT); contains Interpro domain(s)  IPR003105  SRA-YDG ","AT1G57820","ORTH2","Encodes a 645-amino acid methylcytosine-binding protein with a PHD domain, two RING finger domains, and an SRA domain that is involved in centromere heterochromatinization.   The protein was shown to bind to methylated cytosines of CG, CNG and CNN motifs via its SRA domain but has a preference for the former.",63.96,627,0,800,90.33674963
"Solyc05g023715",-0.723115495713151,4.55815233096912,10.1157629585085,0.00147006565147884,0.0274875130727865,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc05g024415",2.13402483430544,3.30628528086419,25.6098359086817,4.17903767445293e-07,0.000115812131426655,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc05g024495",3.91577003590418,0.913288266528061,12.0941540250088,0.000505801590956313,0.0135465294863752,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc05g026180",2.20166762470844,1.2680294923083,30.4488654354646,3.42783747582011e-08,2.2561169306479e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc05g026550",2.35744280294381,4.56796135154229,21.2317585981383,4.06965024518367e-06,0.000551847426840441,"NAD(P)H-quinone oxidoreductase subunit L (AHRD V1 *-*- Q05RD4_9SYNE); contains Interpro domain(s)  IPR019654  NADH dehydrogenase, transmembrane subunit NdhL ","AT1G70760","CRR23","inorganic carbon transport protein-related; similar to NADH dehydrogenase subunit [Thermosynechococcus elongatus BP-1] (GB:NP_681495.1); similar to Os05g0348100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055267.1)",51.61,186,3e-48,187,89.84771574
"Solyc05g026560",-0.54277719351571,6.46030973092839,9.11333742040674,0.00253752480884166,0.0386829274130715,"Catenin beta-1 (AHRD V1 *--- CTNB1_HUMAN); contains Interpro domain(s)  IPR011989  Armadillo-like helical ","AT1G23180",NA,"armadillo/beta-catenin repeat family protein; similar to armadillo/beta-catenin repeat family protein / F-box family protein [Arabidopsis thaliana] (TAIR:AT2G44900.1); similar to hypothetical protein CIMG_09351 [Coccidioides immitis RS] (GB:XP_001239730.1); similar to hypothetical protein Tb10.61.2450 [Trypanosoma brucei TREU927] (GB:XP_827912.1); similar to Os01g0524700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001043222.1); contains InterPro domain Armadillo; (InterPro:IPR000225); contains InterPro domain Armadillo-like helical; (InterPro:IPR011989)",56.83,783,0,779,92.72076372
"Solyc05g041770",1.09036387512368,3.33971719669945,10.030968815132,0.00153930053330243,0.0282208670893126,"Guanylate binding protein 1 (AHRD V1 ***- B2XWS1_PIG); contains Interpro domain(s)  IPR015894  Guanylate-binding protein, N-terminal ","AT5G46070",NA,"GTP binding / GTPase; similar to guanylate-binding family protein [Arabidopsis thaliana] (TAIR:AT1G03830.1); similar to Guanylate-binding protein, N-terminal domain containing protein [Tetrahymena thermophila SB210] (GB:XP_001018996.1); similar to Os02g0307000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046641.1); contains InterPro domain Guanylate-binding protein; (InterPro:IPR003191)",56.74,178,3e-49,190,93.125
"Solyc05g045670",1.28848547421544,2.34565792991537,11.6209179241088,0.000652142087003832,0.0159414528547353,"Glucose-6-phosphate/phosphate translocator 2 (AHRD V1 **** Q84Y17_SOLTU); contains Interpro domain(s)  IPR004696  Tpt phosphate/phosphoenolpyruvate translocator ","AT1G61800","ATGPT2","glucose6-Phosphate/phosphate transporter 2",79.34,363,1e-128,456,89.55223881
"Solyc05g046300",0.881825074477898,4.39738673121666,11.1260330116435,0.000851244542939157,0.0190567305118701,"Ethanolamine-phosphate cytidylyltransferase (AHRD V1 **** C5DB57_VITVI); contains Interpro domain(s)  IPR004820  Cytidylyltransferase ","AT2G38670","PECT1","Encodes a mitochondrial ethanolamine-phosphate cytidylyltransferase, involved in phosphatidylethanolamine (PE) biosynthesis.",69.29,368,2e-143,505,84.11214953
"Solyc05g047590",0.847444854327229,2.92321988878304,8.43266443608242,0.00368539930366461,0.0487852090638445,"Pectinesterase (AHRD V1 ***- C0SPH5_PRUPE); contains Interpro domain(s)  IPR000070  Pectinesterase, catalytic ","AT2G26440",NA,"pectinesterase family protein; similar to pectinesterase family protein [Arabidopsis thaliana] (TAIR:AT1G02810.1); similar to papillar cell-specific pectin methylesterase-like protein [Brassica napus] (GB:AAK84428.1); similar to Os06g0193200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001057041.1); contains InterPro domain Virulence factor, pectin lyase fold; (InterPro:IPR011050); contains InterPro domain Plant invertase/pectin methylesterase inhibitor; (InterPro:IPR007186); contains InterPro domain Pectinesterase; (InterPro:IPR000070); contains InterPro domain Pectinesterase inhibitor; (InterPro:IPR006501)",62.64,538,0,645,92.54766031
"Solyc05g048750",-0.546946686155756,5.32455080687996,11.8749250989865,0.000568947579702307,0.0145424106124492,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc05g049990",2.47205792003861,3.5648838387967,32.4355916320923,1.23209084975374e-08,1.04636309036989e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc05g050000",1.09918561992391,6.04339940412248,16.8339298602693,4.07973217450368e-05,0.00259893381229249,"Bicoid-interacting 3 domain-containing protein (Fragment) (AHRD V1 *-*- C6F7A2_PSEMZ); contains Interpro domain(s)  IPR010675  Bicoid-interacting 3 ","AT5G51130",NA,"similar to Os08g0540500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001062384.1); similar to PREDICTED: similar to bin3, bicoid-interacting 3 [Macaca mulatta] (GB:XP_001104039.1); similar to PREDICTED: bin3, bicoid-interacting 3 isoform 3 [Pan troglodytes] (GB:XP_527836.2); contains InterPro domain SAM (and some other nucleotide) binding motif; (InterPro:IPR000051); contains InterPro domain Bicoid-interacting 3; (InterPro:IPR010675); contains InterPro domain Generic methyltransferase; (InterPro:IPR001601)",59.85,269,1e-82,303,91.15646259
"Solyc05g050020",-0.760431055777946,4.92973943439842,18.3752837347255,1.81395781200701e-05,0.00147705293799416,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc05g050120",1.33533936697419,3.25886397433906,13.2106959229166,0.000278355995514256,0.00926457432857624,"Malic enzyme (AHRD V1 ***- O04936_SOLLC); contains Interpro domain(s)  IPR012302  Malic enzyme, NAD-binding ","AT5G25880","ATNADP-ME3","The malic enzyme (EC 1.1.1.40) encoded by the ATNADP-ME3 is presumably cytosolic and restricted in its expression by both developmental and cell-specific signals.",78.66,567,0,939,97.5862069
"Solyc05g050220",3.2514866199331,2.81451367185291,14.0181150081346,0.000181057892271272,0.00701789903777444,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc05g050280",2.88519761283993,3.2431109184607,21.4164552557276,3.69585610076235e-06,0.000509428290915028,"GH3 family protein (AHRD V1 ***- B9GQG9_POPTR); contains Interpro domain(s)  IPR004993  GH3 auxin-responsive promoter ","AT2G46370","FIN219","An auxin-induced gene encoding a cytoplasmic localized phytochrome A signaling component protein similar to the GH3 family of proteins Loss of function mutants are defective in a variety of responses to jasmonic acid.",67.97,459,0,659,99.34782609
"Solyc05g050540",0.743056876130366,3.06558478285672,11.3175236681499,0.000767790382631571,0.0180441657898127,"Laccase 1a (AHRD V1 ***- B9IG56_POPTR); contains Interpro domain(s)  IPR017761  Laccase ","AT2G46570","LAC6","putative laccase,  a member of laccase family of genes (with 17 members in Arabidopsis).",67.1,544,0,810,93.94463668
"Solyc05g051240",0.890218537823311,3.04573345531389,21.8607636433426,2.93167470391051e-06,0.000421760655354383,"Aspartic proteinase nepenthesin I (AHRD V1 ***- A9ZMF9_NEPAL); contains Interpro domain(s)  IPR001461  Peptidase A1 ","AT5G37540",NA,"aspartyl protease family protein; similar to aspartyl protease family protein [Arabidopsis thaliana] (TAIR:AT1G66180.1); similar to Os01g0844500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044781.1); similar to Aspartic proteinase nepenthesin-1 precursor (Nepenthesin-I) (GB:Q766C3); similar to Os03g0271900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049694.1); contains InterPro domain Peptidase A1, pepsin; (InterPro:IPR001461); contains InterPro domain Peptidase aspartic, catalytic; (InterPro:IPR009007)",65.29,412,9e-150,526,91.29464286
"Solyc05g051270",1.8151516749082,2.52275470923514,19.2903207742816,1.12274072230301e-05,0.00102990923331259,"Cysteine-rich repeat secretory protein 60 (AHRD V1 ***- CRR60_ARATH); contains Interpro domain(s)  IPR002902  Protein of unknown function DUF26 ","AT5G37660","PDLP7","receptor-like protein kinase-related; similar to 33 kDa secretory protein-related [Arabidopsis thaliana] (TAIR:AT2G01660.1); similar to Os04g0537800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001053427.1); similar to receptor-like protein kinase-like [Oryza sativa (japonica cultivar-group)] (GB:BAD25786.1); contains InterPro domain Protein of unknown function DUF26; (InterPro:IPR002902)",59.06,254,2e-69,259,88.61209964
"Solyc05g051640",1.80576127237503,4.4143036073744,30.3026633548735,3.69618028125231e-08,2.31688900629832e-05,"Receptor like kinase, RLK","AT5G61480","PXY","leucine-rich repeat transmembrane protein kinase, putative; similar to leucine-rich repeat transmembrane protein kinase, putative [Arabidopsis thaliana] (TAIR:AT4G28650.1); similar to CLAVATA1 receptor kinase (CLV1) [Arabidopsis thaliana] (TAIR:AT1G08590.1); similar to BAM1 (big apical meristem 1), ATP binding / kinase/ protein serine/threonine kinase [Arabidopsis thaliana] (TAIR:AT5G65700.1); similar to putative receptor-like protein kinase 1 [Oryza sativa (japonica cultivar-group)] (GB:AAP68887.1); similar to Protein kinase; Actin-binding, actinin-type [Medicago truncatula] (GB:ABE92015.1); similar to Hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:AAO17351.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271); contains InterPro domain Leucine rich repeat, N-terminal; (InterPro:IPR013210)",61.29,974,0,1145,95.06416584
"Solyc05g051740",1.67544329062654,3.10676221672622,20.4106297316979,6.24817758940762e-06,0.000724650975314248,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc05g051870",1.19247078403911,2.83277669029603,13.7329752062319,0.00021072211885843,0.00771508169394444,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc05g051900",1.12677115002257,3.05395583993658,11.327797163466,0.000763554244087646,0.0179965018657972,"Major facilitator superfamily (MFS_1) transporter (AHRD V1 *--- Q392L2_BURS3); contains Interpro domain(s)  IPR016196  Major facilitator superfamily, general substrate transporter ","AT5G10190",NA,"transporter-related; similar to UNE2 (unfertilized embryo sac 2), carbohydrate transporter/ sugar porter [Arabidopsis thaliana] (TAIR:AT1G78130.1); similar to 4D11_20 [Brassica rapa subsp. pekinensis] (GB:AAZ67534.1); contains InterPro domain Major facilitator superfamily; (InterPro:IPR007114); contains InterPro domain Major facilitator superfamily MFS_1; (InterPro:IPR011701)",69.2,474,0,656,97.10743802
"Solyc05g052020",1.26620872979087,3.00275914614305,12.6204652413581,0.000381546358124044,0.0114164819243423,"Serine esterase family protein (AHRD V1 **-- B6SYS8_MAIZE); contains Interpro domain(s)  IPR007751  Protein of unknown function DUF676, hydrolase-like ","AT5G51180",NA,"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT4G25770.1); similar to Os03g0726800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051137.1); similar to putative protein [Oryza sativa] (GB:CAC39063.1); similar to Os08g0143700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060979.1); contains InterPro domain Esterase/lipase/thioesterase; (InterPro:IPR000379); contains InterPro domain Protein of unknown function DUF676, hydrolase-like; (InterPro:IPR007751)",66.38,351,1e-136,483,95.89041096
"Solyc05g052100",0.951268784344562,4.69619141436544,13.3000758024198,0.000265395387221361,0.00894630519766552,"Glutamate dehydrogenase (AHRD V1 **** Q94IA5_BRANA); contains Interpro domain(s)  IPR014362  Glutamate dehydrogenase ","AT5G07440","GDH2","Encodes the alpha-subunit of the glutamate dehydrogenase. The enzyme is almost exclusively found in the mitochondria of stem and leaf companion cells.",85.47,413,0,719,99.51690821
"Solyc05g052180",-0.719903511241506,5.35504838664488,10.1110554552724,0.00147382535085403,0.0275382540893784,"Translation initiation factor 1a (AHRD V1 *--- Q1HQA3_BOMMO); contains Interpro domain(s)  IPR001253  Translation initiation factor 1A (eIF-1A) ","AT2G40780",NA,"RNA binding / translation initiation factor; similar to F-box protein-related [Arabidopsis thaliana] (TAIR:AT2G40910.1); similar to Os03g0114200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001048742.1); similar to hypothetical protein LOC393440 [Danio rerio] (GB:NP_956762.1); contains InterPro domain Nucleic acid-binding, OB-fold, subgroup; (InterPro:IPR012340); contains InterPro domain Nucleic acid-binding, OB-fold; (InterPro:IPR008994); contains InterPro domain S1, IF1 type; (InterPro:IPR006196); contains InterPro domain Eukaryotic initiation factor 1A (eIF-1A); (InterPro:IPR001253)",61.84,152,3e-46,181,84
"Solyc05g052470",0.816182121155598,4.33299795590655,9.4630185255698,0.00209655781981873,0.0342203162886294,"Ferritin (AHRD V1 ***- A7UGG8_SOLTU); contains Interpro domain(s)  IPR001519  Ferritin, N-terminal ","AT3G11050","ATFER2","ATFER2 (FERRITIN 2); ferric iron binding; Identical to Ferritin-2, chloroplast precursor (EC 1.16.3.1) (FER2) [Arabidopsis Thaliana] (GB:Q9SRL5;GB:Q42288;GB:Q8L9N6;GB:Q8WHW4); similar to ATFER4 (FERRITIN 4), ferric iron binding [Arabidopsis thaliana] (TAIR:AT2G40300.1); similar to ferritin [Conyza canadensis] (GB:CAH05075.1); contains InterPro domain Ferritin-related; (InterPro:IPR012347); contains InterPro domain Ferritin; (InterPro:IPR001519); contains InterPro domain Ferritin/ribonucleotide reductase-like; (InterPro:IPR009078); contains InterPro domain Ferritin-like; (InterPro:IPR009040); contains InterPro domain Ferritin and Dps; (InterPro:IPR008331)",70.36,253,3e-73,271,97.2972973
"Solyc05g052500",1.05146226534315,4.02984288983108,20.6247869232348,5.58680877975746e-06,0.000674696856626948,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc05g052520",1.21640486946352,2.6951759727967,16.0301647684701,6.23412874521192e-05,0.00342642813100614,"Protein phosphatase 2C (AHRD V1 ***- Q3V656_SOLTU); contains Interpro domain(s)  IPR015655  Protein phosphatase 2C ","AT2G40180","ATHPP2C5","protein phosphatase 2C, putative / PP2C, putative; similar to protein phosphatase 2C, putative / PP2C, putative [Arabidopsis thaliana] (TAIR:AT2G30020.1); similar to protein phosphatase 2C, putative / PP2C, putative [Arabidopsis thaliana] (TAIR:AT1G07160.1); similar to protein phosphatase 2C [Nicotiana benthamiana] (GB:BAE44121.1); similar to Avr9/Cf-9 rapidly elicited protein 284 [Nicotiana tabacum] (GB:AAP03883.1); contains InterPro domain Protein phosphatase 2C; (InterPro:IPR000222); contains InterPro domain Protein phosphatase 2C-like; (InterPro:IPR001932)",62.01,308,4e-100,361,75.06297229
"Solyc05g052600",1.00586954400911,5.10594768811906,11.2934993627674,0.000777789422460548,0.0181930210607817,"Fructose-1 6-bisphosphatase class 1 (AHRD V1 **** B9M1N3_GEOSF); contains Interpro domain(s)  IPR000146  Fructose-1,6-bisphosphatase  IPR000719  Protein kinase, core ","AT3G55800","SBPASE","Encodes the chloroplast enzyme sedoheptulose-1,7-bisphosphatase (SBPase), involved in the carbon reduction of the Calvin cycle. Increase in SBPase activity in transgenic lines accumulate up to 50% more sucrose and starch than wild-type.",80.66,393,1e-177,619,98.73417722
